EPS1_kurtosis,FS1_mean,FS1_skew,FS1_max,PS1_kurtosis,PS1_slope,PS2_std,PS2_skew,PS2_kurtosis,PS2_slope,SE_mean,SE_skew,SE_kurtosis,SE_slope
-2.9064852131410106,-2.763083703577632,2.809241973203503,0.7719383907111035,-2.908933560992105,2.1569554648177527,2.7296273021381974,2.788682912590205,-2.671755632125296,1.8327768606301496,-2.6807075041560866,2.802312823961566,-2.8561347175316847,-2.3433446251427106
-2.899804569192846,-2.783006583886638,2.7988867386652547,0.7719383907111035,-2.909591784085526,2.147154204488781,2.731850157390312,2.787225940942412,-2.6722593047731382,1.825628169049612,-2.723869282330939,2.806886473424816,-2.8311110752242223,-2.173828805709773
-2.886286433200873,-2.786972115069337,2.7745328439804298,0.7719383907111035,-2.8965102797428948,2.186936395649012,2.726486446446956,2.7738623141550884,-2.658737820346916,1.8478183498995728,-2.7352164819985294,2.7711295375477007,-2.9213113371186923,-2.218855439728692
-2.9028638859634395,-2.7736035783227795,2.787229552530172,0.7719383907111035,-2.9113189491493774,2.1463431303454774,2.7292812965738493,2.7837983146327545,-2.6678812519263317,1.8338144329044024,-2.7122969619616306,2.8042852214806584,-2.8308513913464166,-2.1659437521135407
0.6809815740611503,0.3733512629950272,-0.2874115674498187,0.7719383907111035,0.6578361406769628,-0.4919888089325068,-0.6957253803507576,-0.4296278511921505,0.4903438869436746,-0.7609456993068546,0.5104733282822899,-0.3492641058307161,0.3751713197099957,0.4229477689008044
0.4423436630581006,0.3142669465374677,-0.2291712496522442,0.7719383907111035,0.4429582929093054,-0.671380523569954,-0.5288336373006673,-0.0931340981981792,-0.110476537143619,-0.388745041695974,0.3698342862635211,-0.096920001876549,-0.2885015114427161,0.8947258004721077
0.4883497397121288,0.3313831281380041,-0.2325585184183721,0.7719383907111035,0.4436075266150997,-0.6716495787488838,-0.5239027896124349,-0.0936477610995486,-0.1131294218230459,-0.3784405230012532,0.3896560710247133,-0.0943631786308851,-0.2938933892282473,0.9062089688513976
0.4597269446055483,0.3358360791079113,-0.23777203764433,0.7719383907111035,0.4455820370739793,-0.6644908536154224,-0.5150641640241443,-0.0911729980033697,-0.1208308240353449,-0.3608159453813313,0.3896263029980388,-0.0866909915694406,-0.3048132639737189,0.90032811010443
0.4785654312928019,0.329661019154716,-0.2154467083928489,0.7719383907111035,0.4449502708429074,-0.6750027190689516,-0.5164564599766488,-0.0908995667230082,-0.1219788068482047,-0.3610601460186765,0.3815182367328562,-0.0970635310590756,-0.2783954443341563,0.893756162700402
0.480416428805712,0.3341640032815886,-0.2386817074822987,0.7719383907111035,0.4608188236840545,-0.6719597986012112,-0.527218200668759,-0.1007718340382222,-0.1056849983231534,-0.3809564524425238,0.3826029092047699,-0.0887167755268907,-0.2995845070480085,0.9030281115835668
0.4530505122489923,0.3316784851613797,-0.2381887689417459,0.7719383907111035,0.4409067551059393,-0.6645880412678472,-0.5180776166674509,-0.0964399084534523,-0.1074560110693311,-0.3673829630105746,0.3780688666420686,-0.134666447049975,-0.1697884970740568,0.8177179159700753
0.4911574614161638,0.3295173755750403,-0.2263295190423125,0.7719383907111035,0.4601318525731234,-0.6750711562600508,-0.5175578943144377,-0.0957648052605173,-0.1170794199667011,-0.3619140534332681,0.3641839427005644,-0.0931118720815036,-0.2867895921144386,0.8665944158011427
0.4665582897198668,0.3380811152801276,-0.2248608543787638,0.7719383907111035,0.4499096723391287,-0.6686517547075024,-0.5144783229263339,-0.0935939529154152,-0.1175790886223137,-0.3563111715268724,0.3939017358290163,-0.1318859414712517,-0.1713819391214495,0.8089409767940327
0.5246833989327729,0.3365914183808078,-0.2305656296998847,0.7719383907111035,0.4388405895719303,-0.6684668505866252,-0.5139470175022867,-0.0945224426270596,-0.1123730843540612,-0.371881625242887,0.3812038119511168,-0.1190746349951377,-0.2089138134305611,0.8519218978029648
0.4529783842350945,0.3393141905034,-0.2452910593686939,0.7719383907111035,0.4424671284795507,-0.6670273474989433,-0.5114916573858433,-0.0936115144033945,-0.1174899220205309,-0.3565135276596962,0.3925044990770311,-0.1314898737574866,-0.1763806739165589,0.8372920302789837
0.5421547696468796,0.3674796299292335,-0.1629819297743942,-0.1310534628831952,0.5147330907325288,-0.5889055687472834,-0.5838225036788534,-0.2331074319273498,0.1387474685138609,-0.5176998123347325,0.469201819801202,-0.3135212244998278,0.3052430347599056,0.4947000204125175
0.5744052735725864,0.3528796319322072,-0.2961759326752761,-0.2151556453258025,0.5261835053527043,-0.5954971924527895,-0.5832400490727709,-0.2385912909555036,0.1408715245707433,-0.515861382412671,0.4519512483439313,-0.2839146159573908,0.2396282258006143,0.5666547673171926
0.530523647691573,0.3657058738161744,-0.1328583815602577,0.1455984530464321,0.512702662235335,-0.5888519218512502,-0.5799674674564164,-0.2345430263809907,0.1379293536817846,-0.5083332157601942,0.4731311993220993,-0.3153489372359013,0.3076097451434778,0.5012572477413845
0.5491206291054573,0.363389822840524,-0.19818802960932,-0.0093266198741598,0.5109490915910888,-0.6011928662730694,-0.5805538953143112,-0.2349852873057951,0.1380115240072794,-0.5144233158376156,0.4622472645696138,-0.3038647077452594,0.2848583020628194,0.5047587384413125
0.5350723664504954,0.36797834752608,-0.0670569936955978,0.7719383907111035,0.4983740261074069,-0.596102816715624,-0.5842432290160442,-0.2313225872454528,0.1388248344389974,-0.5217179106460569,0.4665394419155948,-0.3249157539809935,0.3287418723452363,0.4542003756632941
0.5383224537005872,0.3688385950313221,-0.0987499980698222,-0.0071134045467279,0.5093755768757673,-0.5975364480350214,-0.5866395644275065,-0.2371771393405925,0.1419480059631875,-0.5237590401211547,0.4679143526475766,-0.3188943451867522,0.3150518451131125,0.4723432457408618
0.5457457541207119,0.3728767549902598,-0.0885473502914661,0.2319138508164713,0.5142696096404559,-0.6172045148640187,-0.5931436768942864,-0.2370784541359498,0.1464189343024595,-0.5453875579860576,0.4695460126096142,-0.3183388200939419,0.3137712286409279,0.4658481069341624
0.560464701664893,0.3662045914130209,-0.2206314954216771,0.1367455917366811,0.5060825919381692,-0.5959047871294499,-0.5780720012882213,-0.2307676024030375,0.1306423183848288,-0.5071217154635493,0.4685376207060506,-0.2987012069400969,0.2711256925246663,0.5487538348852745
0.508471972856798,0.3740807787030373,-0.0693945716328819,0.7719383907111035,0.5125168705648362,-0.6139574378593624,-0.5902432111713265,-0.2367813276968645,0.1442844889637898,-0.5373226320319971,0.4760614894477686,-0.3198910914313185,0.3152149481844176,0.4880735332428162
0.5479905854653705,0.3633688411940552,-0.2619620295038732,0.0526434092940738,0.5026348137469412,-0.6074484364032419,-0.5804454178649309,-0.2299148613666748,0.1306822544025902,-0.5174971523945262,0.4598658224357388,-0.2961612379646364,0.2633818045194762,0.5519682841195042
0.5608844728538535,0.384279472859923,-0.1070491937112115,0.3093763872767673,0.579294132729095,-0.5431699986347894,-0.6425642733449124,-0.3500260227447653,0.3476223966381849,-0.6489904005142108,0.5095393564454099,-0.3518885552805825,0.3763573958301934,0.3221009113894397
0.6036671105413778,0.3854770406814792,-0.1108801774931597,0.4443825222504253,0.5730418261472199,-0.5340723817786818,-0.6390857163740526,-0.3511439848062055,0.3484423555858946,-0.639991140438037,0.521137723838056,-0.3507959914781834,0.3712807544905559,0.3380480369216972
0.6197426926576602,0.3865002994400593,-0.0822594858026519,0.7719383907111035,0.5763472220194921,-0.5471749058063917,-0.6360280140951364,-0.3477919666415989,0.3458400758350516,-0.6535389778168436,0.5228438038667806,-0.3500646996748066,0.3720757312036969,0.3313570078839699
0.5877058183492585,0.387215289392822,-0.0954100847867933,0.7719383907111035,0.5696651259408353,-0.5312192267575969,-0.6358716720810199,-0.3475604482062291,0.3470304846525719,-0.6490585887039897,0.5218595984848876,-0.3527091107401682,0.3752442327857301,0.3241821035549454
0.5916751463245076,0.3790324472697928,-0.1185076026378119,0.6280793944277023,0.5695007001100632,-0.5267002546736489,-0.6325165593216476,-0.3477910212088674,0.3463998733495022,-0.6402283122593254,0.5134612939596386,-0.3605928826560954,0.3923932302235277,0.3196687020469439
0.6059138109803126,0.381611575812712,-0.1118408583262144,0.7719383907111035,0.5837549704276519,-0.5287037658521355,-0.6476002339082697,-0.3569139715704797,0.3605756157679178,-0.6553558401648083,0.5116435838308887,-0.3493709483964222,0.3708712038398893,0.3303624592158323
0.610056411108199,0.380428533746404,-0.1366420887943784,-0.3081106890781608,0.5828990393707164,-0.5371995095989232,-0.6414664737418951,-0.3536699172889522,0.3561993333277344,-0.6540813399537428,0.5124175525243998,-0.3511241328692409,0.3732796511755809,0.3390624010756338
0.6040884425657935,0.3785062921352553,-0.1446430721955574,-0.0535909264228992,0.5817672164303787,-0.5338456720278022,-0.6451306870198102,-0.3544218889477484,0.3596329143982131,-0.660889713827485,0.5071020992615187,-0.3494153897849451,0.3699935376261828,0.3492330294194568
0.5836301626705074,0.376916528922003,-0.1193896703023176,-0.1863838460691254,0.5709566849400283,-0.5297923482003399,-0.6307990084413444,-0.3455641450033649,0.3432068589963208,-0.6264058647282004,0.5009159312184426,-0.3541609410377371,0.3793988752657943,0.3244544249454834
0.6149641489939603,0.379435940471126,-0.099603472930866,0.7719383907111035,0.5647918839886074,-0.5295324950207474,-0.63172227719209,-0.3464226343751131,0.3445999620602786,-0.6357619237142929,0.5127431403161413,-0.352029255039707,0.3761785045144953,0.3342823397444657
0.6100907407080931,0.3815115094987821,-0.2977360139123847,0.7719383907111035,0.6206514088413941,-0.4864756691510488,-0.6750044656398575,-0.4324991363290312,0.4984419075576555,-0.7281123053652555,0.5196642065177192,-0.3518126038808969,0.373244416533175,0.3073853654792434
0.6501284330745188,0.3894054504896553,-0.2316496653311841,0.7719383907111035,0.6241831856739202,-0.4908139206204318,-0.6738222672582908,-0.4324239289208816,0.4993438541204851,-0.7240550345514979,0.5391436589721663,-0.3376007552192075,0.3488824496712534,0.1997023540865487
0.6642404141041289,0.3880045220946291,-0.2974843995238194,0.7719383907111035,0.6196314146527407,-0.4872221361261448,-0.6775507744342526,-0.4337569405748097,0.5027539795867607,-0.7320217734131151,0.5256717664007582,-0.348332517928146,0.3677726718476181,0.2883864664152098
0.6431872681706085,0.3905513711814414,-0.2792947038326185,0.7719383907111035,0.6145039255076494,-0.4905920139005716,-0.6706032029081829,-0.4318884521993456,0.4989117900530515,-0.7183313312904277,0.5304309296651787,-0.3507379418011507,0.3759384409687321,0.2478507763537258
0.6554535627895349,0.3827074633475318,-0.2825696191561082,0.7719383907111035,0.618798016012615,-0.4916028704734802,-0.6706256377067792,-0.4298737602705048,0.4944568624489938,-0.7235137982633862,0.5108324051040385,-0.3521957989326295,0.3739912750907134,0.3090659073938132
0.6483910555225928,0.3832094088899903,-0.2885182972708247,0.7719383907111035,0.6143272018824915,-0.4901469079745826,-0.6741605482224178,-0.4315706192467722,0.4997024110256261,-0.7309177911438436,0.51512272194835,-0.3523480248271365,0.3757948279961499,0.3133324645644502
0.6445477011466728,0.3882805114443406,-0.3002821175730703,0.7719383907111035,0.6197282485330814,-0.4799740542697054,-0.6679341142984547,-0.4342652597304801,0.4996215969192366,-0.713855019251348,0.5254336221873704,-0.350871245923924,0.3710418771083651,0.2866536493619224
1.0372668411971535,-3.9367485878863264,4.21411430112216,0.7719383907111035,1.1429751693070869,8.56185884876817,3.4376642656783307,1.3537597708678244,-1.6323148787772477,8.326263387271455,-3.908335342664624,3.8683509536422376,-1.2127065303066815,-8.494971794715422
0.1801293223053408,0.3867488512520806,-0.3729623200570304,0.7343137301446754,0.3159232118926344,-0.8288552224000744,-0.6160602323358213,-0.4156186404385731,0.452920000369115,-0.6723552873992112,0.4000395308287496,-0.1485967732336892,-0.2321108726556134,1.034635019496161
0.6751293724039542,0.3830964307936168,-0.2950137373232368,0.7719383907111035,0.634691594268672,-0.475112745921229,-0.6446674015513575,-0.4436210375741746,0.5057283593686412,-0.6995709213943987,0.5077197858149938,-0.3646713224032425,0.3985234309780205,0.2818516966369183
0.6545268010101671,0.3756592441066507,-0.4346354882417955,-0.044738065113156,0.6678625300644477,-0.4476460480906094,-0.6647940623560382,-0.451807260509973,0.5204233444098985,-0.7174209442356299,0.504415534854241,-0.3802896241865429,0.4280758053078975,0.4079695262646058
0.5805659618350262,0.3713031315050614,-0.3649978171823561,0.7343137301446754,0.6072907416067018,-0.5041218476642008,-0.655389195628783,-0.4420756533586151,0.5115124909976179,-0.7178171992541866,0.497529818184335,-0.3865930809802211,0.4435575790441733,0.376343067336732
0.6666390662067075,0.3573228990652846,-0.3765898070582476,0.543977211985095,0.6280301587752845,-0.4989500242747331,-0.6535218213815023,-0.4510808063383196,0.5156133931283609,-0.7006706097946557,0.4868635621269017,-0.3809873229878817,0.4319603858684659,0.3613887920023996
-2.894438274033156,-2.7126099320365133,2.6606623927819397,0.7719383907111035,-2.90531001020403,2.052347092322101,2.781768712522192,2.730528262900506,-2.6181366958641434,1.8282966806622207,-2.633850769670392,2.7560207911666468,-2.9762466407287045,-2.161895731443414
0.6455577159508098,0.37592877756514,-0.404493473005327,0.3735596317724406,0.6187801975667578,-0.5408875510297797,-0.6754783779378152,-0.4446390660088143,0.5081989216322904,-0.7475752223557978,0.5050388029127142,-0.3877199071502155,0.44522436504871,0.3105379149102196
0.6288257354819917,0.3641080407388961,-0.3793016077775992,0.3868389237370633,0.6086202473291861,-0.5156069064177016,-0.6833520108714806,-0.4341004674716241,0.5022717996898106,-0.7357986801387053,0.4940395170568708,-0.3670368599627663,0.4055137445680777,0.4241485873401533
0.6183767829598633,0.3635883414955791,-0.3693190229349697,0.4045446463565575,0.6083906164232542,-0.521205286569105,-0.6794070134598205,-0.430651343948185,0.4967384771826452,-0.7339297368915092,0.491351092147925,-0.3630803195056534,0.3979767716399184,0.4215474745710946
0.6176025704210685,0.3657817305380235,-0.3781147983940585,0.4820071828168535,0.5981648716463758,-0.5084550203454918,-0.677116522826457,-0.4323934257921287,0.5004099413160035,-0.728921695973774,0.4909455027844983,-0.3679476825138376,0.4075267834944173,0.3766270892998307
0.6452842416983599,0.3639643971592222,-0.3655704127741394,0.6811965622861849,0.6085453999879789,-0.5159037404786219,-0.6826910271446937,-0.4339536521925882,0.500678568365727,-0.7355804182643927,0.4863965762084605,-0.3620547705077275,0.3973311900672832,0.4156332125766392
0.6050621686792654,0.3655477044812531,-0.3688920020424932,0.4886468287991648,0.6138598973129347,-0.518849198679896,-0.6821921143662025,-0.4360789492957235,0.5035987861205926,-0.734498474703412,0.4867872815585484,-0.3647657080751674,0.4004427999676747,0.419177353750761
-2.9048746827923817,-2.825728444043752,2.758213003496662,0.7719383907111035,-2.9050371590443635,2.0597241759105382,2.74550080694453,2.7932649636806954,-2.6794904588468067,1.8181586014742472,-2.7917850351864404,2.768499532030005,-2.9324676403416388,-2.3784389828041173
-2.855803918675196,-2.8664618897046963,2.8073984171491086,0.7719383907111035,-2.8641550218037706,1.9284867338480824,2.9339954748476145,2.994681739357678,-3.0558336921224734,2.19424961939404,-2.9201763947307464,2.9005638321000395,-2.7402086511224093,-1.7987712926310817
-2.8518418137145574,-2.852362223277325,2.809385409751345,0.7719383907111035,-2.8630057682180685,1.9447318175192247,2.929389215942865,2.9845809687822467,-3.04552606647076,2.202526567096719,-2.8890260153186347,2.895231525625245,-2.7091327676681805,-1.8512209963487745
-2.850766842883451,-2.870782494904568,2.7977761077193244,0.7719383907111035,-2.862387319878381,1.942587171011645,2.9239170412775994,2.9916907249501152,-3.048688245449615,2.1810255044992517,-2.9217578211477733,2.9159089910191067,-2.7064277888436674,-1.7635782349785123
-2.8561454576406624,-2.862956340771518,2.815868601094616,0.7719383907111035,-2.864163437976924,1.937257779457413,2.920349078116196,2.9916836139035863,-3.047878465738748,2.177497502293375,-2.909463626131634,2.9045891353886426,-2.715647054609284,-1.8096739616359525
