FS1_mean,FS1_std,FS1_skew,FS1_kurtosis,FS1_slope,PS1_skew,PS2_std,PS2_skew,PS2_kurtosis,PS2_slope,PS5_mean,PS6_mean,SE_mean,SE_std,SE_skew,SE_kurtosis,SE_max,TS4_mean,TS4_max
0.3728767549902598,0.0859568744296547,-0.0885473502914661,0.5973946776940677,0.2944031018383685,0.4429368521905161,-0.5931436768942864,-0.2370784541359498,0.1464189343024595,-0.5453875579860576,-1.2119416003813928,-1.2138858380559634,0.4695460126096142,-0.0634087754454726,-0.3183388200939419,0.3137712286409279,0.3336149517600511,1.313123306464872,1.3343725696870006
0.3662045914130209,-0.0384621885185386,-0.2206314954216771,-0.0368186741059251,0.3177108489749897,0.4366339950693032,-0.5780720012882213,-0.2307676024030375,0.1306423183848288,-0.5071217154635493,-1.2134047213437793,-1.2144700430107451,0.4685376207060506,-0.0357975331216355,-0.2987012069400969,0.2711256925246663,0.3487903603513948,1.30784740481225,1.324775144041825
0.3740807787030373,0.1030741135985652,-0.0693945716328819,0.7229654524856574,0.2960443760211009,0.4400915892856816,-0.5902432111713265,-0.2367813276968645,0.1442844889637898,-0.5373226320319971,-1.2080396552130162,-1.2093562780404803,0.4760614894477686,-0.0525286220161574,-0.3198910914313185,0.3152149481844176,0.3225458301993059,1.304006647100987,1.3343725696870006
0.3633688411940552,-0.0797834138275988,-0.2619620295038732,-0.1470093425584502,0.3229443120740682,0.4362214006831441,-0.5804454178649309,-0.2299148613666748,0.1306822544025902,-0.5174971523945262,-1.2045828945367585,-1.2053851403104383,0.4598658224357388,-0.0472455615787948,-0.2961612379646364,0.2633818045194762,0.3061206820769093,1.3370375746338683,1.3406478095319234
0.384279472859923,0.0120262037047654,-0.1070491937112115,0.7007837915069063,0.2456480629022212,0.4579741682723313,-0.6425642733449124,-0.3500260227447653,0.3476223966381849,-0.6489904005142108,-1.2022103128575343,-1.2015577788776828,0.5095393564454099,-0.0325165412428598,-0.3518885552805825,0.3763573958301934,0.3655725769112364,1.3279394199912926,1.3391712825095887
0.3854770406814792,0.0105902525791079,-0.1108801774931597,0.7362490684979638,0.2460620151580149,0.4550375930940105,-0.6390857163740526,-0.3511439848062055,0.3484423555858946,-0.639991140438037,-1.2107822115286335,-1.2099529193416556,0.521137723838056,-0.0079864214753632,-0.3507959914781834,0.3712807544905559,0.3212960906682531,1.311404423463472,1.333019086583194
0.3865002994400593,0.0351351688875064,-0.0822594858026519,0.8651765157044166,0.2420575051179653,0.4569470392058688,-0.6360280140951364,-0.3477919666415989,0.3458400758350516,-0.6535389778168436,-1.2085334368426732,-1.2095279602857596,0.5228438038667806,-0.0047380479641208,-0.3500646996748066,0.3720757312036969,0.3682505901920621,1.3099836720831275,1.3320347352349706
0.387215289392822,0.0263266898342863,-0.0954100847867933,0.807663475865908,0.2411795523057927,0.4541009591101724,-0.6358716720810199,-0.3475604482062291,0.3470304846525719,-0.6490585887039897,-1.207354088451282,-1.207156258031622,0.5218595984848876,-0.0094222355637756,-0.3527091107401682,0.3752442327857301,0.2982651764531524,1.3215635154609808,1.324775144041825
0.3790324472697928,-0.0055670637564572,-0.1185076026378119,0.7235639645017833,0.2378023336795832,0.4521849239514452,-0.6325165593216476,-0.3477910212088674,0.3463998733495022,-0.6402283122593254,-1.2055027689259212,-1.2057688470953845,0.5134612939596386,-0.0368340487442286,-0.3605928826560954,0.3923932302235277,0.2936232867663887,1.3060195495631537,1.3214529582415715
0.381611575812712,-0.0057222446339526,-0.1118408583262144,0.7464590875655576,0.2546870379258678,0.4602911538251595,-0.6476002339082697,-0.3569139715704797,0.3605756157679178,-0.6553558401648083,-1.2020165028447252,-1.2031848169760593,0.5116435838308887,-0.0248694930773708,-0.3493709483964222,0.3708712038398893,0.3575385370687595,1.2844821100420234,1.309886829899949
0.380428533746404,-0.0094911568975641,-0.1366420887943784,0.5482546957092878,0.2448388275856892,0.4609437336954389,-0.6414664737418951,-0.3536699172889522,0.3561993333277344,-0.6540813399537428,-1.2052736681346563,-1.2065729630533997,0.5124175525243998,-0.0253961026677046,-0.3511241328692409,0.3732796511755809,0.3259379803550167,1.298134482206253,1.3118555325963952
0.3785062921352553,-0.0234719558232854,-0.1446430721955574,0.4905980331962778,0.2457597066266418,0.4602773288202315,-0.6451306870198102,-0.3544218889477484,0.3596329143982131,-0.660889713827485,-1.2024654478296233,-1.2033201001587368,0.5071020992615187,-0.0330230492565989,-0.3494153897849451,0.3699935376261828,0.3252238434801315,1.320603326033166,1.3237907926936014
0.376916528922003,-0.0067954073271972,-0.1193896703023176,0.6635296461423061,0.2379236026983375,0.4543984806187866,-0.6307990084413444,-0.3455641450033649,0.3432068589963208,-0.6264058647282004,-1.1963225382295355,-1.1975623751059083,0.5009159312184426,-0.0512663461633817,-0.3541609410377371,0.3793988752657943,0.3059421478581868,1.2890959538878886,1.3209607825674594
0.379435940471126,0.0129493331280331,-0.099603472930866,0.7710227301977486,0.2364666141425941,0.4519529699045833,-0.63172227719209,-0.3464226343751131,0.3445999620602786,-0.6357619237142929,-1.1978414880463597,-1.1976667190853734,0.5127431403161413,-0.0265093012376874,-0.352029255039707,0.3761785045144953,0.3580741397249246,1.2704493630509306,1.2652218874743222
0.3815115094987821,-0.2453926411574338,-0.2977360139123847,0.2969223654349407,0.2584267877723514,0.4682999312905016,-0.6750044656398575,-0.4324991363290312,0.4984419075576555,-0.7281123053652555,-1.1946065964444672,-1.1948357819913842,0.5196642065177192,-0.0121116190976466,-0.3518126038808969,0.373244416533175,0.3216531591056956,1.2815933174379992,1.3237907926936014
0.3894054504896553,-0.1547002590116195,-0.2316496653311841,0.3044345093232172,0.1944422399198251,0.4700012273508371,-0.6738222672582908,-0.4324239289208816,0.4993438541204851,-0.7240550345514979,-1.1966337913247374,-1.1951515438594706,0.5391436589721663,0.0423622992669278,-0.3376007552192075,0.3488824496712534,0.2861248495800769,1.311488722749427,1.322437309589794
0.3880045220946291,-0.2276728536121152,-0.2974843995238194,0.2986640786070106,0.2479852006460332,0.4662264951599554,-0.6775507744342526,-0.4337569405748097,0.5027539795867607,-0.7320217734131151,-1.193067108551661,-1.1917840239176052,0.5256717664007582,0.0033870746376186,-0.348332517928146,0.3677726718476181,0.3695003297231123,1.3097369424657033,1.3242829683677126
0.3905513711814414,-0.1966219724352629,-0.2792947038326185,0.2857650776980683,0.2230374067132061,0.4650336857652234,-0.6706032029081829,-0.4318884521993456,0.4989117900530515,-0.7183313312904277,-1.186295328850299,-1.1850699134948737,0.5304309296651787,0.0072819703858136,-0.3507379418011507,0.3759384409687321,0.3841401356582935,1.3243865135003612,1.3237907926936014
0.3827074633475318,-0.2307752842420996,-0.2825696191561082,0.3284392568947981,0.2536629615177816,0.4682401403978266,-0.6706256377067792,-0.4298737602705048,0.4944568624489938,-0.7235137982633862,-1.187458188927166,-1.187095521328754,0.5108324051040385,-0.0292222672576698,-0.3521957989326295,0.3739912750907134,0.2938018209851113,1.3161580807592113,1.3156698940707598
0.3832094088899903,-0.2362985365130444,-0.2885182972708247,0.3209131680783197,0.2544764442376854,0.4659278795681051,-0.6741605482224178,-0.4315706192467722,0.4997024110256261,-0.7309177911438436,-1.1908851549298138,-1.1909128730192964,0.51512272194835,-0.0220703635709158,-0.3523480248271365,0.3757948279961499,0.3336149517600511,1.3063382419856622,1.314193367048425
0.3882805114443406,-0.2279384997642704,-0.3002821175730703,0.2703303919434355,0.238255917600315,0.4681958306811595,-0.6679341142984547,-0.4342652597304801,0.4996215969192366,-0.713855019251348,-1.1871856978345243,-1.1849027811324175,0.5254336221873704,9.172171889481008e-05,-0.350871245923924,0.3710418771083651,0.2913023419230082,1.2983976604648413,1.3065646440996956
-3.9367485878863264,-0.875957355028799,4.21411430112216,7.91103196956633,-8.141957453227509,-4.529618693880877,3.4376642656783307,1.3537597708678244,-1.6323148787772477,8.326263387271455,-1.196138563351702,-1.1929894395408256,-3.908335342664624,-0.3331264258437724,3.8683509536422376,-1.2127065303066815,-1.8848512500758403,1.2766217156468662,1.3017659312771075
0.3867488512520806,-0.2352427836471936,-0.3729623200570304,-0.0710244468385068,0.2704244749164105,0.4139571202777881,-0.6160602323358213,-0.4156186404385731,0.452920000369115,-0.6723552873992112,-1.1973558059396303,-1.1955768062408876,0.4000395308287496,0.3627099232386306,-0.1485967732336892,-0.2321108726556134,0.2459546503676946,1.2814720087094302,1.3118555325963952
0.3830964307936168,-0.2391516620210886,-0.2950137373232368,0.3171031514020317,0.2342506323687786,0.4817082086485215,-0.6446674015513575,-0.4436210375741746,0.5057283593686412,-0.6995709213943987,-1.2025357401178531,-1.2002058570274878,0.5077197858149938,-0.052445916285768,-0.3646713224032425,0.3985234309780205,0.2281012284955227,1.3125455479440655,1.322806441345378
0.3756592441066507,-0.3791036929763042,-0.4346354882417955,-0.0415331531985634,0.3206312860155688,0.4909365905858127,-0.6647940623560382,-0.451807260509973,0.5204233444098985,-0.7174209442356299,-1.2017367800351937,-1.1981113943001784,0.504415534854241,-0.0802037958489402,-0.3802896241865429,0.4280758053078975,-0.0486268105231176,1.331410083276418,1.3391712825095887
0.3713031315050614,-0.3089266449581752,-0.3649978171823561,0.1326224647104103,0.2990273290254033,0.4780611954678856,-0.655389195628783,-0.4420756533586151,0.5115124909976179,-0.7178171992541866,-1.1977081351867993,-1.1952258586122892,0.497529818184335,-0.1029096730015568,-0.3865930809802211,0.4435575790441733,-0.0027435163116388,1.3258524986439,1.3368334480575588
0.3573228990652846,-0.3436289102476142,-0.3765898070582476,0.0766573015740707,0.290008525130324,0.4856767306042739,-0.6535218213815023,-0.4510808063383196,0.5156133931283609,-0.7006706097946557,-1.2012111788511914,-1.1981857090529937,0.4868635621269017,-0.1150433906937551,-0.3809873229878817,0.4319603858684659,0.0126104264984273,1.3076417967977296,1.333019086583194
-2.7126099320365133,3.3934851367319347,2.6606623927819397,-2.6210883581627558,-2.107457834266685,-2.778872577583874,2.781768712522192,2.730528262900506,-2.6181366958641434,1.8282966806622207,-1.20279666046346,-1.199657141158739,-2.633850769670392,3.5876901735229665,2.7560207911666468,-2.9762466407287045,2.800600786056554,1.3112132080099677,1.333019086583194
0.37592877756514,-0.3685158934032924,-0.404493473005327,0.1118411562980467,0.2803896584224999,0.4830967529278629,-0.6754783779378152,-0.4446390660088143,0.5081989216322904,-0.7475752223557978,-1.1984104795317327,-1.1950026110283192,0.5050388029127142,-0.0899149037820843,-0.3877199071502155,0.44522436504871,0.0725979239889195,1.3171347188281868,1.324775144041825
0.3641080407388961,-0.3166475112341544,-0.3793016077775992,0.0290248301095155,0.317460995067789,0.4714490561346705,-0.6833520108714806,-0.4341004674716241,0.5022717996898106,-0.7357986801387053,-1.2039311722100952,-1.2019430022902369,0.4940395170568708,-0.0829963970331024,-0.3670368599627663,0.4055137445680777,0.121337765699944,1.317278644438353,1.332526910909082
0.3635883414955791,-0.297277182963315,-0.3693190229349697,0.0446980412908243,0.313644695061644,0.4714426041259837,-0.6794070134598205,-0.430651343948185,0.4967384771826452,-0.7339297368915092,-1.1998519053434338,-1.1988366456225514,0.491351092147925,-0.0827479190791609,-0.3630803195056534,0.3979767716399184,0.1395482560095585,1.3111062918424157,1.332526910909082
0.3657817305380235,-0.3529327341757066,-0.3781147983940585,0.0818042323990854,0.3009842514930699,0.4652198956372826,-0.677116522826457,-0.4323934257921287,0.5004099413160035,-0.728921695973774,-1.1990436886631397,-1.1974980700953095,0.4909455027844983,-0.0899721099713845,-0.3679476825138376,0.4075267834944173,0.1366917085100102,1.2930025061637964,1.322806441345378
0.3639643971592222,-0.2944325083257449,-0.3655704127741394,0.0875188564174747,0.3234888033468578,0.4712429887535071,-0.6826910271446937,-0.4339536521925882,0.500678568365727,-0.7355804182643927,-1.195669369559494,-1.194643776936154,0.4863965762084605,-0.0912008224258137,-0.3620547705077275,0.3973311900672832,0.1668639914739802,1.31420274854111,1.3237907926936014
0.3655477044812531,-0.2949284722323199,-0.3688920020424932,0.0649655010362012,0.3137698561876739,0.4731250358441252,-0.6821921143662025,-0.4360789492957235,0.5035987861205926,-0.734498474703412,-1.1969224814632222,-1.1951873362710308,0.4867872815585484,-0.0932640935659746,-0.3647657080751674,0.4004427999676747,0.0902728116423689,1.2950812031906105,1.320468606893348
-2.825728444043752,2.680074070129106,2.758213003496662,-1.61883895070986,-2.2674595057805824,-2.77490437659615,2.74550080694453,2.7932649636806954,-2.6794904588468067,1.8181586014742472,-1.197058437740868,-1.1961640444508916,-2.7917850351864404,2.7455926620088418,2.768499532030005,-2.9324676403416388,2.234111710052588,1.2880226800520858,1.3189920798710133
-2.8664618897046963,2.6375687112121065,2.8073984171491086,-1.332155008534316,-2.0764969283934662,-2.8079371143355907,2.9339954748476145,2.994681739357678,-3.0558336921224734,2.19424961939404,-1.1906149779865822,-1.1886467280467077,-2.9201763947307464,2.3061915409123475,2.9005638321000395,-2.7402086511224093,2.2198289725548515,1.2745841402229596,1.283924563090563
-2.852362223277325,2.644386655103334,2.809385409751345,-1.276287142788993,-2.093890287455937,-2.808804827555743,2.929389215942865,2.9845809687822467,-3.04552606647076,2.202526567096719,-1.1967318534058455,-1.1952922869015377,-2.8890260153186347,2.375734865317316,2.895231525625245,-2.7091327676681805,2.5442256479721883,1.2866985644385651,1.3084103028776142
-2.870782494904568,2.626273734210201,2.7977761077193244,-1.455512908775772,-2.0472030395203804,-2.8092648104415137,2.9239170412775994,2.9916907249501152,-3.048688245449615,2.1810255044992517,-1.202207420170777,-1.1980655921464016,-2.9217578211477733,2.361244048235998,2.9159089910191067,-2.7064277888436674,2.4322846928336785,1.2936275545279434,1.3242829683677126
-2.862956340771518,2.6293740670484853,2.815868601094616,-1.255747380584288,-2.0764766765157825,-2.8077150412162286,2.920349078116196,2.9916836139035863,-3.047878465738748,2.177497502293375,-1.208200777865458,-1.205027822845881,-2.909463626131634,2.3342219400171635,2.9045891353886426,-2.715647054609284,2.401219738776103,1.2756162924558567,1.276664971897416
-2.8735084949727723,2.58797592180813,2.798321265513513,-1.4305860655529623,-2.0673695653901047,-2.8069725509691343,2.912742490675883,2.982113656737817,-3.035419452187923,2.164458355507213,-1.216380428212122,-1.2120634583216132,-2.925145794683546,2.322667050165206,2.9034861671388525,-2.7306860403210846,2.286243701919325,1.3082976863640523,1.324775144041825
-2.87198813259015,2.6039631072363485,2.80742154336766,-1.3399107753358293,-2.077533327116284,-2.807711302685913,2.925098317991816,2.9899335315570115,-3.0486612080878435,2.181298592184292,-1.2251400622538346,-1.221671900872367,-2.9235532052565163,2.311044697970544,2.900580643113316,-2.7381006408584287,2.238396531301908,1.2963868140828207,1.3194842555451245
-4.047822196349211,-1.7347540622330204,4.370389476722184,10.211695845867112,-7.780469737599019,-4.605764581760813,3.612454795829957,1.6004913057594137,-2.085704408237397,8.669056124840298,-1.2334631898637158,-1.229551691274977,-4.131573216695576,-1.8777406382439783,4.077924894486626,-0.526702560905086,-2.527574437473973,1.3160799497136924,1.3343725696870006
-2.868187226633596,2.5879004874447644,2.7741417007711164,-1.7026644859338425,-2.087498591371489,-2.862846119012425,2.961548949766584,2.9781938853889773,-3.0659630314261364,2.2038304859299345,-1.2513411511051868,-1.2465500535107985,-3.0172666742279066,2.194800113711462,3.0019673840797263,-2.606481772462889,2.313916505821189,1.3122309676818498,1.335356921035224
-2.8633501501360183,2.568085351502055,2.784572124558546,-1.4855633586956132,-2.1135924574731795,-2.804865347559653,2.9093869379120654,2.9751282522236133,-3.028965997019556,2.139841711356877,-1.2564476110397502,-1.2534112768115528,-2.8963191818536336,2.3380407282559266,2.87505910755893,-2.7541792522997737,2.30463272644766,1.3547219199628646,1.3848205762834391
-2.8705032776092456,2.544878616067445,2.8033212273588077,-1.3437047896728838,-2.082027241383841,-2.8039971972867943,2.9040484402106466,2.997118679810344,-3.0474599472237784,2.149915485366752,-1.26293446109541,-1.258989129830017,-2.913294399064174,2.282041617867373,2.8997162534264294,-2.735825932858275,2.2339331758338647,1.3799459111843653,1.3882658060022202
