CE_mean,EPS1_mean,FS1_skew,FS1_kurtosis,FS2_mean,FS2_max,PS1_std,PS3_std,PS3_skew,PS3_kurtosis,PS5_mean,PS5_max,PS6_mean,PS6_max,SE_mean,SE_skew,SE_kurtosis,SE_max,TS1_mean,TS1_max,TS2_mean,TS2_slope,TS2_max,TS3_mean,TS3_max,TS4_mean,TS4_max
-1.0745263933307576,1.876053222374325,2.775250669697531,-1.6494694406239885,-1.4898860731673396,-1.4555962042184238,2.894698470591815,1.2234829742444149,2.5616075611066145,1.8551980770084444,-1.2705277638361483,-1.272644686138631,-1.2648927544587814,-1.2765073060337482,-2.82043490035798,2.832033361899353,-2.7687896816875965,2.7995295807442235,1.3953063555737673,1.391882237719578,1.2964912836464042,-1.826535357796,1.313319250233988,1.426827205919735,1.420840179625548,1.416235725747412,1.4084450086407956
-1.0631490476764196,1.8833439357168984,2.8150661853211503,-1.282000506080497,-1.5086105900128648,-1.5030648412178031,2.892042730746501,1.3462806429268763,2.530253209704734,1.7973662970442503,-1.278966020379012,-1.279610832714735,-1.272742818960263,-1.283814980003387,-2.819964193436206,2.8117622504129884,-2.819062459179494,2.541012032035197,1.4062532069069122,1.4002365325507926,1.3045174356461915,-1.743935190705408,1.3149291301778545,1.436708375083399,1.431857402412721,1.4205103163693136,1.4170580829377484
-1.074085701207944,1.88773525166243,2.783737807066234,-1.602607687428511,-1.5012298797461667,-1.5053252525034866,2.900515276055439,1.1142884963845685,2.513848529107678,1.729319427993245,-1.278425955761221,-1.2848354426468145,-1.2704475547375935,-1.2765073060337482,-2.830005320933498,2.8209017804120418,-2.802795410120139,2.59278695546449,1.4125672539696863,1.4055982441588857,1.3121649317807844,-1.7518324788388344,1.324320096517074,1.4409051315586163,1.4423371996980805,1.4290142638499244,1.4190267856341945
-1.060903822122608,1.869954147363909,2.844856845714843,-0.9476607893389196,-1.5187892165898096,-1.4962836073607488,2.8988617097753875,1.114403552797314,2.51734350809624,1.717989730781391,-1.2846831264882688,-1.2987677357990262,-1.2786282440577228,-1.291122653973025,-2.8243419538588714,2.8134654441081914,-2.8166740611259398,2.5758262046859284,1.4190857201312863,1.416695740277962,1.31875534695837,-1.8246736958599876,1.3295522063346392,1.4486677887915618,1.4423371996980805,1.4296619290956667,1.4271476842570352
-1.0595630235397986,1.8722272460240448,2.7334204066738828,-2.011857437799923,-1.5219619200981167,-1.4917627847893782,2.8852499549300608,1.2737227857157918,2.509330646625843,1.709017656347362,-1.289466184043245,-1.2848354426468145,-1.2830495168619591,-1.302084164927484,-2.8398157462240707,2.8345267471683946,-2.778827425762174,2.614568130148538,1.4272624840843973,1.4245512712386557,1.324680860467902,-1.9693440359131964,1.336930822744026,1.4503858639370637,1.4538918479870664,1.4304823050736075,1.4281320356052587
-1.0581862206985906,1.8874584520043751,2.783892413506342,-1.605769925826915,-1.5393579833109274,-1.5505334782171785,2.898699617043892,1.0074943695933551,2.444189702324562,1.5620824785967544,-1.2980872583892331,-1.3022508090870768,-1.2923807198858814,-1.3057380019123048,-2.829335540333344,2.8334523275459262,-2.7721269633083456,2.6815184621691768,1.4326107552006668,1.4279179273646676,1.3319068765620694,-1.989556365504446,1.347931669027112,1.464101383099941,1.4569820446224937,1.4397449461278031,1.4367451099022115
-1.0820541636769885,-1.269941964653226,-0.0149835814149265,1.1608794980484651,-1.5362223874459895,-1.5550543007885491,0.0422249643374365,-1.967141537694124,0.5529423965755357,1.0532227273360233,-1.293924392875253,-1.2987677357990262,-1.287884525677791,-1.2966034094502543,0.0635826883486214,-0.3319121888189932,0.3393343623375816,-0.6322551715243658,1.455178206529421,1.466946200232879,1.3983316801525716,3.1000722291263405,1.4103145168519269,1.461488477149488,1.4638342197706136,1.4482159963260888,1.4382216369245464
-1.0786121565739668,1.874006349862136,2.7662518761247226,-1.7554305608264682,-1.5436995775854527,-1.5166273089319116,2.899589265203532,1.118094635714392,2.4825106389390847,1.6336476514380918,-1.296791045452806,-1.2952846625109724,-1.2922957887398077,-1.2966034094502543,-2.8327309558757867,2.822156145096129,-2.797223187578212,2.5204805968822,1.4388205068048547,1.4367709860664022,1.3893881892412658,-2.3736718907594576,1.4097778902039717,1.464736712971456,1.4564446191206804,1.449332447844941,1.4387138125986578
-1.0763885335751953,1.8622755532606967,2.811118993465387,-1.3059984816975865,-1.5387679717813108,-1.5279293653603323,2.92124588639976,1.2172017443476817,2.5459960197846763,1.8350266261868535,-1.2954202011980098,-1.3109584923072095,-1.2905577335004927,-1.302084164927484,-2.787520765365467,2.7742641725467188,-2.902092301712576,2.321593477226224,1.4485888194559815,1.4445018260594669,1.377363611617319,-2.1988899076455155,1.3924716808074105,1.4668507507481496,1.4580568956261195,1.4500952535788163,1.446342535547388
-1.0735499578429546,1.8695220147819176,2.821320480974042,-1.2414741629542174,-1.5330608162306938,-1.5324501879317034,2.9210111025727024,1.4564171769073615,2.447697949180458,1.570517109621567,-1.2938648035280298,-1.2987677357990262,-1.2876858474610775,-1.3057380019123048,-2.786651911086936,2.790172137176915,-2.8650996578835124,2.5861811893717888,1.4527376927985178,1.4469956454120678,1.3706221848744464,-2.0546480453394627,1.3861663176939338,1.4696403857825835,1.4654464962760534,1.4500212346935872,1.439698163946881
-1.074942602557859,3.2070346698364878,4.403614108625277,10.750818982628893,-1.550586756195303,-1.536971010503074,1.1062260283808087,-3.583930723683125,3.5638146095325896,4.823790269864929,-1.302047057292776,-1.3039923457311051,-1.2930498559867434,-1.2966034094502543,-3.985981519239012,3.846267877493785,-1.2313022195581025,-2.6079148358987405,1.4622640399857267,1.463080780236347,1.3598800786034555,-3.407234092438826,1.384153967764101,1.4664257061157997,1.4659839217778663,1.449583289622656,1.439698163946881
-1.0353667217247944,1.922789918961488,2.7272113893080565,-2.1133590730727376,-1.5890414070217358,-1.5957417039308743,2.885426389417139,1.2761962614320317,2.5631462390113007,1.8365674395251004,-1.3190595266561398,-1.3196661755273396,-1.3095908033358514,-1.318526431359173,-2.894964736639991,2.874768451915964,-2.784136747577627,2.399612930807608,1.461634095415872,1.4513598292791206,1.3389818810909486,-0.2953479655949418,1.3573226353663317,1.497136299341693,1.4984981646375717,1.4544623678072512,1.4473268868956106
-1.0586989213382034,1.8222989997090604,2.846236905045596,-0.9174635352335913,-1.5928486512317082,-1.5753980023597118,2.924169691113053,0.99941163576651,2.474855215189093,1.6327454399654897,-1.323634889301868,-1.3353400053235769,-1.3124754290471776,-1.314872594374355,-2.778424772715058,2.781139146950412,-2.885835137737271,2.4844166847004163,1.462314101805847,1.4615844886247862,1.3562084690534268,-1.8272962751746435,1.3677868550014614,1.5039146426891927,1.4990355901393857,1.468748012656206,1.466152606430379
-1.071716621005237,1.838688429380932,2.7671644324091544,-1.7368273650027588,-1.5917131573445236,-1.6002625265022412,2.922853319492766,1.2527372527822302,2.4867527951322224,1.6364935970211263,-1.3171870905174436,-1.316183102239289,-1.3062514926675035,-1.302084164927484,-2.7932678550151127,2.779262537072261,-2.892069519997962,2.358371526282893,1.47596220551636,1.4713103840999309,1.3666057280186128,-1.844235921283104,1.378787701284547,1.5006596956361875,1.4900337129840129,1.4724263400359971,1.4675060895341865
-1.0762157131348755,1.8384396257731184,2.864783510639511,-0.7631478925454738,-1.5979212660806636,-1.6070437603592955,2.917128961532901,1.084556277295702,2.550721564233128,1.7964076551109822,-1.3200450650347215,-1.3248907854594183,-1.3077490107681164,-1.3112187573895344,-2.777511266396516,2.7921114984842976,-2.859801243875427,2.6631294376408423,1.4843204435674104,1.4786671511901053,1.3746904815213483,-1.8098616633927265,1.3919350541594544,1.5042188851628755,1.5006478666448249,1.476986725798086,1.4675060895341865
-1.0724165437885291,1.817485936813084,2.7797624771028926,-1.605211307073351,-1.597646669519708,-1.5889604700738202,2.91848933169386,1.0545026972041738,2.5678563850030223,1.8408832519731435,-1.3192197815025564,-1.3196661755273396,-1.306102256510831,-1.314872594374355,-2.7882668265339707,2.787938999445645,-2.869173801561577,2.525658089225129,1.4875577746019084,1.4800387518340357,1.3814814941513305,-1.9265331989316865,1.3951548140471868,1.50622778031999,1.512605584060172,1.4777906531348628,1.4675060895341865
-1.058003319065919,1.81436618340766,2.7426770471285504,-1.926296651815376,-1.6146456809484355,-1.5776584136453953,2.92765285042338,1.1168703121231425,2.523316069228956,1.7205748934906355,-1.3265565029278272,-1.3318569320355262,-1.314657856175777,-1.3112187573895344,-2.79325669200511,2.8031013882201163,-2.8322176989456533,2.7107980740395368,1.4895811064984708,1.4815350434455965,1.3858315287931708,-2.0137653582203168,1.3955572840331534,1.5164422739584986,1.516367562572865,1.4781525232404222,1.470459143578856
-1.0540990172850446,1.8549604562614652,2.8544830474363487,-0.7688063558662116,-1.621414115099495,-1.6115645829306662,2.898728025116005,1.0158155273643734,2.5032976167538545,1.648589371915009,-1.325139664953575,-1.3301153953914977,-1.3160237309999732,-1.3240071868364025,-2.771481380493473,2.782211765369856,-2.8814121002785136,2.532799457973998,1.4939594298498948,1.4815350434455965,1.3912454061038952,-2.093388343722705,1.3998502972167972,1.522701615439125,1.514755286067425,1.480681501819035,1.4771035151793626
-1.0600137968549646,1.848347066715108,2.7674432299490843,-1.5084425178828595,-1.6280081433267066,-1.6228666393590871,2.9128262721596623,1.1177988636004264,2.4914554082365323,1.6303644542462634,-1.3288266834958042,-1.3405646152556558,-1.3215154395702735,-1.3367956162832704,-2.78373836547627,2.7793228395838643,-2.896023616040344,2.4353197745519464,1.4952464358088395,1.4810362795750764,1.3940718016691114,-1.9275970057523435,1.4066922869782288,1.5238335764073876,1.520532610211918,1.483915715887458,1.477595690853474
-1.0638806542071035,1.8059628528424925,2.7848197922075832,-1.3413697808041725,-1.6306984474711812,-1.5889604700738202,2.939183754881186,1.1446367042661605,2.6096617202550445,1.8938473343643387,-1.3282646344586493,-1.3318569320355262,-1.321749910198544,-1.3240071868364025,-2.779241532946912,2.7800006214397897,-2.88979040798213,2.4588862914232124,1.4960995726600703,1.4883930466652502,1.398327172344653,-1.893451761830228,1.4066922869782288,1.5257708851001066,1.525772508854598,1.4890703088115134,1.479072217875809
-1.0510343348100537,1.8095084171411344,2.7980988792696357,-1.2808413553416518,-1.638954898121455,-1.6183458167877205,2.9156999131274723,1.2033602335937783,2.5429047288575943,1.737157731532849,-1.331119427020489,-1.3335984686795517,-1.323140354389997,-1.329487942313632,-2.7854314219933234,2.7923395062094034,-2.8521045820521573,2.5843958471845707,1.501773245607127,1.495126358917274,1.4004368264507467,-1.9344083244230248,1.410851143499883,1.5290437287692105,1.531549832999091,1.4863357222183793,1.479072217875809
-1.0553822090544138,1.8324584051032504,2.7749497335958813,-1.4690238436989866,-1.6328358477294045,-1.6296478732161417,2.9227919454904345,1.1273792833427034,2.4970490187615457,1.628537571749176,-1.3293606734713996,-1.3353400053235769,-1.323606262391319,-1.3313148608060408,-2.788765440980751,2.8029526878066746,-2.824620310447012,2.7082985949774336,1.5070589394482454,1.4999893066548469,1.4057380085634972,-1.8545784875943792,1.4155466266694925,1.531473194404652,1.531549832999091,1.490155919128187,1.4800565692240322
-1.068533844562694,1.8008020970644505,2.774889127240609,-1.48894124805726,-1.6438159994031902,-1.631908284501829,2.9158270632408287,1.2244440931403096,2.554685058216384,1.7960358224947244,-1.3304668368878003,-1.3405646152556558,-1.3267657010252996,-1.3386225347756824,-2.788493807737356,2.7920952820261284,-2.8581399151499225,2.574040862498711,1.508066433578182,1.5063485460039796,1.410784499528825,-1.8682380626727404,1.4223886164309238,1.536488721066399,1.5331621095045311,1.4972555638696157,1.491622697565654
-1.0701583567016932,1.7797535827729374,2.7737066951853664,-1.477941908183504,-1.6316892215492125,-1.570877179788341,2.9336816542075868,1.1353080542203844,2.559313757466758,1.8281051011236067,-1.325913747930114,-1.3318569320355262,-1.3238013007017717,-1.3276610238212232,-2.7763800813829245,2.795593636084016,-2.842083808220913,2.685267680762333,1.5115248709848808,1.4999893066548469,1.4148663195994835,-1.9646086180520863,1.4265474729525782,1.5290101726140255,1.529937556493651,1.493552563528083,1.4881774678468729
-1.051266202234148,1.761500609563048,2.7775264238193738,-1.4577512648762183,-1.649322773679598,-1.6025229377879286,2.931241835733676,1.2210589904457112,2.575836680807679,1.8562511602573064,-1.3353693624058982,-1.3475307618317605,-1.3330715352958318,-1.3514109642225505,-2.7761921707145483,2.7828220817889147,-2.876129760982435,2.497985285323267,1.5147267415634589,1.5063485460039796,1.4181051795892876,-2.13113132321167,1.426010846304623,1.537902553738221,1.5494192309343842,1.4910647065523726,1.4881774678468729
-1.067100875078382,1.7653870935057925,2.794858006088015,-1.3434807708072307,-1.6596275662440132,-1.645470752215933,2.927282558702286,1.0537440588589495,2.5757357758526367,1.8295711362457945,-1.3381709295313855,-1.3492722984757888,-1.3391893077429122,-1.3404494532680913,-2.7885979958307128,2.8027821379332543,-2.83207651433453,2.716154100601188,1.513917408804835,1.5102139660005125,1.4198497012539448,-1.993782042597376,1.4265474729525782,1.5435757810416046,1.5452541832953302,1.500631647468058,1.4906383462174313
-1.0694440322150411,1.7658670903027132,2.7832649962209084,-1.426610656101578,-1.648380239537951,-1.6409499296445664,2.9333002746050147,1.1999305986482809,2.629899798010734,1.952072878808048,-1.3341067046358668,-1.3370815419676052,-1.33523030303374,-1.3367956162832704,-2.790691060206191,2.786307991618085,-2.873095243375279,2.454780004392614,1.5166728948206676,1.5098398930976222,1.4232102720575637,-2.0838288574320907,1.4265474729525782,1.539953953358569,1.535177455136331,1.4967004222304077,1.490146170543319
-1.073715577431594,1.7957939649151609,2.7853433513827865,-1.417549690265283,-1.6432630955169467,-1.6296478732161417,2.9369083430305256,1.1384773552768637,2.5165296388345584,1.6688815294273576,-1.3344723402421244,-1.3440476885437096,-1.335415634927497,-1.3459302087453209,-2.79376832996356,2.7917836570933283,-2.8609482726080686,2.5294073078182846,1.5204692495131824,1.5117102576120724,1.4267286161383468,-1.952736829436152,1.4317795827701436,1.543065727482784,1.54726952892713,1.5002389361603228,1.4982670691661606
-1.0717583859449806,1.65287141912436,2.745264936945856,-1.81233830671413,-1.6507996578858053,-1.631908284501829,2.910793878853108,1.4364357991322276,2.489114648244203,1.6445326754289509,-1.338136795827637,-1.3475307618317605,-1.338225642560484,-1.3459302087453209,-2.73139129057099,2.7922858214818222,-2.8562392471964717,2.840413916831493,1.5227533200562084,1.5117102576120724,1.432805141213166,-1.8784181029419735,1.4370116925877088,1.5482110046112478,1.547806954428944,1.5033230563781463,1.4997435961884955
-1.0724871121349926,1.6147809865706133,2.8068042436862206,-1.3959818791266254,-1.6592602005746322,-1.67259568764415,2.864633088746003,1.5116164652518274,2.4940499493298747,1.6194567412277523,-1.340273912804728,-1.3527553717638394,-1.3399130424376775,-1.3514109642225505,-2.8331644527642186,2.89541370394284,-2.7265833706801432,2.750789739033199,1.5240444978334975,1.520937389216698,1.436346024333544,-1.8895954621055664,1.4449269356450507,1.552481584627874,1.551031507439823,1.507052785761565,1.4997435961884955
-1.0519906079131518,1.6672424238834869,2.7903754673992696,-1.4887440382646429,-1.6462279962223731,-1.6183458167877205,2.8594484487964125,1.5211932151621987,2.4850823743621566,1.6152621304176358,-1.3390069160045577,-1.3527553717638394,-1.3337855635739049,-1.3495840457301385,-2.8159808593669635,2.8810130227707136,-2.738345671195689,2.734721659348245,1.5273047738688843,1.514204076964674,1.437856139986411,-1.9584917288336832,1.44854916551875,1.5529938752637098,1.5499566564361973,1.4999428606194107,1.4949448833659074
-1.0481410326050449,1.7095358763674156,2.7827201187249764,-1.6070277764373313,-1.644732558194479,-1.6409499296445664,2.851070249144036,1.5515418531964211,2.433381230065065,1.529181153555561,-1.3362444001503089,-1.3440476885437096,-1.3295999747000256,-1.3459302087453209,-2.8330211941358527,2.891059363987778,-2.73944155702305,2.645990152643558,1.5257424278992724,1.5234312085692987,1.4361814893445006,-1.970378292544344,1.4433170557011843,1.5544233674746166,1.55250942756981,1.5001854780765471,1.4982670691661606
-1.054169585631508,1.6467691832695697,2.7990247733487945,-1.4657480074784868,-1.6485101162897495,-1.627387461930458,2.863904364046666,1.641656084091653,2.4889750631829366,1.6465629567833897,-1.3396369431805293,-1.3527553717638394,-1.3328149219044787,-1.3367956162832704,-2.834727274164575,2.900230019408438,-2.7300435111746726,2.673662956545422,1.527248454321248,1.5229324446987789,1.437173207086681,-1.967792650966513,1.44854916551875,1.5603180654022262,1.554659129577063,1.508518770905104,1.4997435961884955
